8.185557975035925957e-05 9.153632030370464594e-17
8.186504831035249343e-05 9.150501699080535213e-17
8.187451796561165439e-05 9.147372090302026387e-17
8.188398871626347214e-05 9.144243191167571509e-17
8.189346056243460860e-05 9.141114959437751462e-17
8.190293350425182056e-05 9.137987950639253911e-17
8.191240754184181058e-05 9.134862344983313440e-17
8.192188267533137612e-05 9.131738135743009890e-17
8.193135890484726041e-05 9.128615311803948849e-17
8.194083623051623378e-05 9.125493862214864942e-17
8.195031465246512079e-05 9.122373781152745651e-17
8.195979417082071888e-05 9.119255062003842778e-17
8.196927478570983905e-05 9.116137697998355412e-17
8.197875649725934650e-05 9.113021678530865892e-17
8.198823930559606579e-05 9.109906992071046730e-17
8.199772321084690277e-05 9.106793632682685100e-17
8.200720821313872266e-05 9.103681593777416869e-17
8.201669431259843131e-05 9.100570868542491348e-17
8.202618150935293460e-05 9.097461446879443708e-17
8.203566980352915193e-05 9.094353316680749262e-17
8.204515919525405695e-05 9.091246471897168675e-17
8.205464968465456905e-05 9.088140905965403866e-17
8.206414127185770254e-05 9.085036612029679181e-17
8.207363395699040392e-05 9.081933580496459935e-17
8.208312774017970104e-05 9.078831798682868205e-17
8.209262262155262173e-05 9.075731260426799614e-17
8.210211860123615318e-05 9.072631959189707825e-17
8.211161567935737742e-05 9.069533888072704702e-17
8.212111385604334941e-05 9.066437037985153155e-17
8.213061313142113763e-05 9.063341405113624382e-17
8.214011350561782414e-05 9.060246830241676000e-17
8.214961497876053164e-05 9.057153255948472776e-17
8.215911755097636928e-05 9.054060682973166284e-17
8.216862122239247332e-05 9.050969110415120193e-17
8.217812599313600711e-05 9.047878532143302617e-17
8.218763186333410693e-05 9.044788949475323272e-17
8.219713883311396323e-05 9.041700363634011474e-17
8.220664690260278003e-05 9.038612775354784032e-17
8.221615607192773426e-05 9.035526184275415741e-17
8.222566634121609768e-05 9.032440583734606112e-17
8.223517771059506078e-05 9.029355974977180120e-17
8.224469018019189533e-05 9.026272359289348352e-17
8.225420375013387311e-05 9.023189737402806415e-17
8.226371842054827947e-05 9.020108109491789033e-17
8.227323419156237262e-05 9.017027468366631472e-17
8.228275106330350567e-05 9.013947815199622946e-17
8.229226903589899106e-05 9.010869151340111267e-17
8.230178810947615478e-05 9.007791477516060975e-17
8.231130828416237703e-05 9.004714794436243873e-17
8.232082956008498380e-05 9.001639094384530414e-17
8.233035193737142307e-05 8.998564378460905779e-17
8.233987541614904793e-05 8.995490648077617112e-17
8.234939999654529278e-05 8.992417903958897887e-17
8.235892567868756495e-05 8.989346146829744556e-17
8.236845246270332595e-05 8.986275375647707016e-17
8.237798034872003728e-05 8.983205709315764356e-17
8.238750933686516049e-05 8.980137157883194694e-17
8.239703942726617062e-05 8.977069723379808630e-17
8.240657062005061052e-05 8.974003407837470266e-17
8.241610291534594171e-05 8.970938205905937590e-17
8.242563631327976122e-05 8.967874118804036445e-17
8.243517081397955769e-05 8.964811149383554470e-17
8.244470641757292815e-05 8.961749299676994253e-17
8.245424312418742898e-05 8.958688571718903256e-17
8.246378093395065724e-05 8.955628960709527560e-17
8.247331984699022352e-05 8.952570467270207294e-17
8.248285986343373841e-05 8.949513094321357297e-17
8.249240098340883962e-05 8.946456843898180774e-17
8.250194320704320550e-05 8.943401718037939361e-17
8.251148653446446020e-05 8.940347712489430826e-17
8.252103096580028208e-05 8.937294827278683880e-17
8.253057650117840371e-05 8.934243065394521164e-17
8.254012314072650344e-05 8.931192428874863752e-17
8.254967088457231385e-05 8.928142919759694852e-17
8.255921973284356750e-05 8.925094534344458326e-17
8.256876968566802407e-05 8.922047272062030976e-17
8.257832074317345678e-05 8.919001135969415209e-17
8.258787290548763886e-05 8.915956128107277091e-17
8.259742617273837064e-05 8.912912250518326331e-17
8.260698054505346600e-05 8.909869490286800938e-17
8.261653602256076594e-05 8.906827551634100529e-17
8.262609260538808433e-05 8.903786399995658383e-17
8.263565029366328927e-05 8.900746033108514827e-17
8.264520908751424885e-05 8.897706448679457372e-17
8.265476898706887183e-05 8.894667639748509233e-17
8.266432999245503985e-05 8.891629600316294479e-17
8.267389210380066166e-05 8.888592329034135830e-17
8.268345532123368667e-05 8.885555823687152221e-17
8.269301964488205074e-05 8.882520081963326691e-17
8.270258507487371683e-05 8.879485097422014241e-17
8.271215161133664789e-05 8.876450863522168831e-17
8.272171925439886111e-05 8.873417378827713557e-17
8.273128800418833300e-05 8.870384641171540277e-17
8.274085786083309427e-05 8.867352648222748672e-17
8.275042882446118921e-05 8.864321394058038584e-17
8.276000089520063499e-05 8.861290871596494689e-17
8.276957407317954364e-05 8.858261079314801926e-17
8.277914835852595945e-05 8.855232015093315695e-17
8.278872375136798090e-05 8.852203676582169736e-17
8.279830025183372003e-05 8.849176058373425488e-17
8.280787786005130242e-05 8.846149152848085603e-17
8.281745657614886724e-05 8.843122958395770660e-17
8.282703640025456716e-05 8.840097472943969267e-17
8.283661733249655490e-05 8.837072694123781427e-17
8.284619937300303735e-05 8.834048618686934315e-17
8.285578252190219431e-05 8.831025686498503101e-17
8.286536677932224626e-05 8.828003998670477935e-17
8.287495214539141364e-05 8.824983554584876274e-17
8.288453862023793047e-05 8.821964353262635456e-17
8.289412620399008497e-05 8.818946391730797572e-17
8.290371489677612470e-05 8.815929662711042252e-17
8.291330469872433789e-05 8.812914165832046504e-17
8.292289560996301276e-05 8.809899900528621071e-17
8.293248763062049174e-05 8.806886865808793089e-17
8.294208076082509016e-05 8.803875059215349582e-17
8.295167500070517756e-05 8.800864472943558368e-17
8.296127035038906926e-05 8.797855106541828625e-17
8.297086681000518900e-05 8.794846959497512932e-17
8.298046437968189279e-05 8.791840030805704801e-17
8.299006305954757725e-05 8.788834318523029367e-17
8.299966284973070679e-05 8.785829814320186597e-17
8.300926375035969161e-05 8.782826517665528615e-17
8.301886576156298255e-05 8.779824428098692219e-17
8.302846888346903048e-05 8.776823544601818812e-17
8.303807311620634045e-05 8.773823865743472210e-17
8.304767845990336332e-05 8.770825382671610002e-17
8.305728491468867191e-05 8.767828094774751589e-17
8.306689248069074418e-05 8.764832001644550518e-17
8.307650115803813940e-05 8.761837102250184988e-17
8.308611094685938974e-05 8.758843396521155485e-17
8.309572184728309513e-05 8.755850836797329715e-17
8.310533385943781484e-05 8.752859409112137355e-17
8.311494698345214881e-05 8.749869114488483249e-17
8.312456121945471050e-05 8.746879953263445196e-17
8.313417656757415408e-05 8.743891925774407912e-17
8.314379302793907945e-05 8.740905024776286721e-17
8.315341060067816788e-05 8.737919250252266560e-17
8.316302928592010060e-05 8.734934603283932430e-17
8.317264908379355887e-05 8.731951084202508536e-17
8.318226999442722392e-05 8.728968693339518604e-17
8.319189201794984477e-05 8.725987423978170710e-17
8.320151515449012976e-05 8.723007275510514408e-17
8.321113940417685501e-05 8.720028249076573266e-17
8.322076476713874242e-05 8.717050345001705570e-17
8.323039124350459521e-05 8.714073563611570358e-17
8.324001883340321659e-05 8.711097898715778891e-17
8.324964753696336914e-05 8.708123349117327190e-17
8.325927735431392382e-05 8.705149916014437038e-17
8.326890828558368386e-05 8.702177599726598335e-17
8.327854033090152023e-05 8.699206400573596802e-17
8.328817349039629038e-05 8.696236312889561014e-17
8.329780776419687882e-05 8.693267334890509153e-17
8.330744315243215653e-05 8.690299467832625787e-17
8.331707965523107583e-05 8.687332712029529966e-17
8.332671727272254834e-05 8.684367070634654948e-17
8.333635600503551280e-05 8.681402586680799452e-17
8.334599585229892152e-05 8.678439254670330198e-17
8.335563681464174034e-05 8.675477077057276367e-17
8.336527889219297576e-05 8.672516055290622600e-17
8.337492208508159365e-05 8.669556190820778418e-17
8.338456639343665470e-05 8.666597480168795738e-17
8.339421181738713832e-05 8.663639921571099586e-17
8.340385835706214590e-05 8.660683517458011407e-17
8.341350601259068392e-05 8.657728269321772534e-17
8.342315478410185377e-05 8.654774178612597741e-17
8.343280467172475682e-05 8.651821242376130214e-17
8.344245567558846734e-05 8.648869458338760657e-17
8.345210779582214091e-05 8.645918828863770897e-17
8.346176103255487891e-05 8.642969355508212122e-17
8.347141538591586402e-05 8.640021039722116681e-17
8.348107085603421117e-05 8.637073879073859043e-17
8.349072744303915727e-05 8.634127870781643253e-17
8.350038514705988499e-05 8.631183017141950641e-17
8.351004396822557703e-05 8.628239319776416687e-17
8.351970390666549739e-05 8.625296780134899941e-17
8.352936496250881521e-05 8.622355396306654798e-17
8.353902713588486225e-05 8.619415165003535210e-17
8.354869042692286186e-05 8.616476088455463601e-17
8.355835483575211871e-05 8.613538168348439104e-17
8.356802036250192390e-05 8.610601405467754261e-17
8.357768700730159564e-05 8.607665561389568193e-17
8.358735477028045216e-05 8.604730564716377924e-17
8.359702365156786586e-05 8.601796408585115768e-17
8.360669365129316853e-05 8.598863085710197668e-17
8.361636476958575969e-05 8.595930588496334011e-17
8.362603700657497111e-05 8.592998907015135916e-17
8.363571036239028362e-05 8.590068027908274402e-17
8.364538483716105611e-05 8.587137944201202176e-17
8.365506043101678297e-05 8.584208648626805622e-17
8.366473714408683663e-05 8.581280133544160756e-17
8.367441497650075213e-05 8.578352389494708227e-17
8.368409392838794256e-05 8.575425402573702223e-17
8.369377399987795653e-05 8.572499165695149128e-17
8.370345519110030199e-05 8.569573671609990377e-17
8.371313750218445978e-05 8.566648912631480262e-17
8.372282093326000561e-05 8.563724879768857648e-17
8.373250548445646099e-05 8.560801558572565961e-17
8.374219115590344229e-05 8.557878941845203470e-17
8.375187794773048455e-05 8.554957022355337724e-17
8.376156586006721771e-05 8.552035792370195444e-17
8.377125489304323102e-05 8.549115243364777463e-17
8.378094504678819507e-05 8.546195360346306494e-17
8.379063632143171267e-05 8.543276136005988717e-17
8.380032871710345441e-05 8.540357563129588847e-17
8.381002223393310441e-05 8.537439626348751690e-17
8.381971687205034681e-05 8.534522710018551535e-17
8.382941263158487930e-05 8.531606983155158897e-17
8.383910951266638600e-05 8.528692443939146217e-17
8.384880751542467302e-05 8.525779090779295999e-17
8.385850663998945160e-05 8.522866921461926493e-17
8.386820688649051429e-05 8.519955933771026343e-17
8.387790825505758588e-05 8.517046117722497064e-17
8.388761074582047248e-05 8.514137471179588100e-17
8.389731435890902084e-05 8.511229992595158327e-17
8.390701909445302353e-05 8.508323679736653729e-17
8.391672495258231375e-05 8.505418530369180825e-17
8.392643193342677892e-05 8.502514535010609348e-17
8.393614003711627935e-05 8.499611690934554658e-17
8.394584926378067537e-05 8.496709996637690692e-17
8.395555961354985439e-05 8.493809449868561586e-17
8.396527108655379870e-05 8.490910048373351059e-17
8.397498368292238217e-05 8.488011783170024750e-17
8.398469740278554643e-05 8.485114650944569366e-17
8.399441224627326021e-05 8.482218650237216293e-17
8.400412821351551935e-05 8.479323778777559750e-17
8.401384530464229259e-05 8.476430034292833537e-17
8.402356351978357578e-05 8.473537408299223188e-17
8.403328285906940540e-05 8.470645896897090960e-17
8.404300332262980440e-05 8.467755498669952050e-17
8.405272491059483640e-05 8.464866214946587185e-17
8.406244762309453787e-05 8.461977907591154532e-17
8.407217146025904020e-05 8.459090486369077146e-17
8.408189642221840698e-05 8.456203947660189751e-17
8.409162250910271537e-05 8.453318290955105138e-17
8.410134972104213740e-05 8.450433514810456834e-17
8.411107805816679087e-05 8.447549617781439928e-17
8.412080752060682070e-05 8.444666593242046831e-17
8.413053810849243958e-05 8.441784436995263888e-17
8.414026982195379242e-05 8.438903148579278369e-17
8.415000266112109190e-05 8.436022726536460210e-17
8.415973662612452361e-05 8.433143169407738443e-17
8.416947171709436798e-05 8.430264471064541442e-17
8.417920793416086480e-05 8.427386626793004984e-17
8.418894527745422675e-05 8.424509636062586830e-17
8.419868374710477493e-05 8.421633497459358578e-17
8.420842334324277624e-05 8.418758209509942529e-17
8.421816406599855176e-05 8.415883766581335640e-17
8.422790591550240907e-05 8.413010163449956144e-17
8.423764889188466924e-05 8.410137399505939373e-17
8.424739299527570760e-05 8.407265473384186183e-17
8.425713822580589945e-05 8.404394383596949280e-17
8.426688458360560656e-05 8.401524125004945312e-17
8.427663206880523135e-05 8.398654691876606765e-17
8.428638068153514911e-05 8.395786083522937594e-17
8.429613042192585714e-05 8.392918296754824608e-17
8.430588129010771719e-05 8.390051200153311576e-17
8.431563328621125366e-05 8.387184780996083690e-17
8.432538641036689607e-05 8.384319032417823776e-17
8.433514066270515524e-05 8.381453953022489620e-17
8.434489604335651492e-05 8.378589540913085217e-17
8.435465255245151305e-05 8.375725793943690736e-17
8.436441019012063335e-05 8.372862707326957093e-17
8.437416895649446798e-05 8.370000273689973333e-17
8.438392885170358198e-05 8.367138491554847992e-17
8.439368987587851330e-05 8.364277359069521787e-17
8.440345202914989475e-05 8.361416874070493148e-17
8.441321531164829137e-05 8.358557032255497123e-17
8.442297972350434952e-05 8.355697825745710232e-17
8.443274526484874267e-05 8.352839252981542141e-17
8.444251193581204943e-05 8.349981312155571999e-17
8.445227973652498390e-05 8.347124001086635148e-17
8.446204866711823312e-05 8.344267315955688314e-17
8.447181872772245700e-05 8.341411248379665661e-17
8.448158991846842387e-05 8.338555796717432056e-17
8.449136223948679365e-05 8.335700959205896934e-17
8.450113569090837533e-05 8.332846733646156127e-17
8.451091027286386948e-05 8.329993116700523122e-17
8.452068598548409864e-05 8.327140099483358663e-17
8.453046282889981760e-05 8.324287680272127030e-17
8.454024080324184891e-05 8.321435861432215321e-17
8.455001990864101510e-05 8.318585747364574299e-17
8.455980014522809806e-05 8.315737578514018967e-17
8.456958151313402876e-05 8.312891356672117769e-17
8.457936401248964330e-05 8.310047091223794820e-17
8.458914764342576422e-05 8.307204791693071367e-17
8.459893240607336315e-05 8.304364467055287548e-17
8.460871830056330327e-05 8.301526126150474132e-17
8.461850532702652912e-05 8.298689770324058045e-17
8.462829348559397166e-05 8.295855408932937887e-17
8.463808277639658895e-05 8.293023051597629850e-17
8.464787319956536618e-05 8.290192707328552495e-17
8.465766475523124786e-05 8.287364385144520826e-17
8.466745744352527337e-05 8.284538086646449162e-17
8.467725126457845500e-05 8.281713820813343380e-17
8.468704621852177791e-05 8.278891597361862094e-17
8.469684230548636282e-05 8.276071425337351916e-17
8.470663952560320844e-05 8.273253313793523851e-17
8.471643787900342193e-05 8.270437264872283165e-17
8.472623736581806977e-05 8.267623287032900892e-17
8.473603798617829978e-05 8.264811390087786102e-17
8.474583974021521909e-05 8.262001583117064315e-17
8.475564262805992130e-05 8.259193875209174900e-17
8.476544664984359489e-05 8.256388269045082600e-17
8.477525180569741475e-05 8.253584772566135515e-17
8.478505809575255579e-05 8.250783387776173465e-17
8.479486552014020649e-05 8.247982283797713169e-17
8.480467407899158240e-05 8.245181390637853008e-17
8.481448377243792620e-05 8.242380720083016768e-17
8.482429460061046702e-05 8.239580288136527346e-17
8.483410656364046107e-05 8.236780113388992680e-17
8.484391966165919169e-05 8.233980213587227968e-17
8.485373389479794221e-05 8.231180606496129347e-17
8.486354926318800951e-05 8.228381304486300452e-17
8.487336576696071758e-05 8.225582323095939464e-17
8.488318340624740395e-05 8.222783681059586925e-17
8.489300218117943329e-05 8.219985396207816572e-17
8.490282209188812956e-05 8.217187486389400177e-17
